Table                    | Index        | Content
InstructionST            | 3000         | TDPBSUD
InstructionST            | 3001         | TDPBUSD
InstructionST            | 3002         | TDPBUUD
InstructionST            | 3003         | TEST16i16
InstructionST            | 3004         | TEST16mi
InstructionST            | 3005         | TEST16mr
InstructionST            | 3006         | TEST16ri
InstructionST            | 3007         | TEST16rr
InstructionST            | 3008         | TEST32i32
InstructionST            | 3009         | TEST32mi
InstructionST            | 3010         | TEST32mr
InstructionST            | 3011         | TEST32ri
InstructionST            | 3012         | TEST32rr
InstructionST            | 3013         | TEST64i32
InstructionST            | 3014         | TEST64mi32
InstructionST            | 3015         | TEST64mr
InstructionST            | 3016         | TEST64ri32
InstructionST            | 3017         | TEST64rr
InstructionST            | 3018         | TEST8i8
InstructionST            | 3019         | TEST8mi
InstructionST            | 3020         | TEST8mr
InstructionST            | 3021         | TEST8ri
InstructionST            | 3022         | TEST8rr
InstructionST            | 3023         | TESTUI
InstructionST            | 3024         | TILELOADD
InstructionST            | 3025         | TILELOADDT1
InstructionST            | 3026         | TILERELEASE
InstructionST            | 3027         | TILESTORED
InstructionST            | 3028         | TILEZERO
InstructionST            | 3029         | TLBSYNC
InstructionST            | 3030         | TLSCall_32
InstructionST            | 3031         | TLSCall_64
InstructionST            | 3032         | TLS_addr32
InstructionST            | 3033         | TLS_addr64
InstructionST            | 3034         | TLS_addrX32
InstructionST            | 3035         | TLS_base_addr32
InstructionST            | 3036         | TLS_base_addr64
InstructionST            | 3037         | TLS_base_addrX32
InstructionST            | 3038         | TPAUSE
InstructionST            | 3039         | TRAP
InstructionST            | 3040         | TST_F
InstructionST            | 3041         | TST_Fp32
InstructionST            | 3042         | TST_Fp64
InstructionST            | 3043         | TST_Fp80
InstructionST            | 3044         | TZCNT16rm
InstructionST            | 3045         | TZCNT16rr
InstructionST            | 3046         | TZCNT32rm
InstructionST            | 3047         | TZCNT32rr
InstructionST            | 3048         | TZCNT64rm
InstructionST            | 3049         | TZCNT64rr
InstructionST            | 3050         | TZMSK32rm
InstructionST            | 3051         | TZMSK32rr
InstructionST            | 3052         | TZMSK64rm
InstructionST            | 3053         | TZMSK64rr
InstructionST            | 3054         | UBSAN_UD1
InstructionST            | 3055         | UCOMISDrm
InstructionST            | 3056         | UCOMISDrm_Int
InstructionST            | 3057         | UCOMISDrr
InstructionST            | 3058         | UCOMISDrr_Int
InstructionST            | 3059         | UCOMISSrm
InstructionST            | 3060         | UCOMISSrm_Int
InstructionST            | 3061         | UCOMISSrr
InstructionST            | 3062         | UCOMISSrr_Int
InstructionST            | 3063         | UCOM_FIPr
InstructionST            | 3064         | UCOM_FIr
InstructionST            | 3065         | UCOM_FPPr
InstructionST            | 3066         | UCOM_FPr
InstructionST            | 3067         | UCOM_FpIr32
InstructionST            | 3068         | UCOM_FpIr64
InstructionST            | 3069         | UCOM_FpIr80
InstructionST            | 3070         | UCOM_Fpr32
InstructionST            | 3071         | UCOM_Fpr64
InstructionST            | 3072         | UCOM_Fpr80
InstructionST            | 3073         | UCOM_Fr
InstructionST            | 3074         | UD1Lm
InstructionST            | 3075         | UD1Lr
InstructionST            | 3076         | UD1Qm
InstructionST            | 3077         | UD1Qr
InstructionST            | 3078         | UD1Wm
InstructionST            | 3079         | UD1Wr
InstructionST            | 3080         | UIRET
InstructionST            | 3081         | UMONITOR16
InstructionST            | 3082         | UMONITOR32
InstructionST            | 3083         | UMONITOR64
InstructionST            | 3084         | UMWAIT
InstructionST            | 3085         | UNPCKHPDrm
InstructionST            | 3086         | UNPCKHPDrr
InstructionST            | 3087         | UNPCKHPSrm
InstructionST            | 3088         | UNPCKHPSrr
InstructionST            | 3089         | UNPCKLPDrm
InstructionST            | 3090         | UNPCKLPDrr
InstructionST            | 3091         | UNPCKLPSrm
InstructionST            | 3092         | UNPCKLPSrr
InstructionST            | 3093         | V4FMADDPSrm
InstructionST            | 3094         | V4FMADDPSrmk
InstructionST            | 3095         | V4FMADDPSrmkz
InstructionST            | 3096         | V4FMADDSSrm
InstructionST            | 3097         | V4FMADDSSrmk
InstructionST            | 3098         | V4FMADDSSrmkz
InstructionST            | 3099         | V4FNMADDPSrm
InstructionST            | 3100         | V4FNMADDPSrmk
InstructionST            | 3101         | V4FNMADDPSrmkz
InstructionST            | 3102         | V4FNMADDSSrm
InstructionST            | 3103         | V4FNMADDSSrmk
InstructionST            | 3104         | V4FNMADDSSrmkz
InstructionST            | 3105         | VAARG_64
InstructionST            | 3106         | VAARG_X32
InstructionST            | 3107         | VADDPDYrm
InstructionST            | 3108         | VADDPDYrr
InstructionST            | 3109         | VADDPDZ128rm
InstructionST            | 3110         | VADDPDZ128rmb
InstructionST            | 3111         | VADDPDZ128rmbk
InstructionST            | 3112         | VADDPDZ128rmbkz
InstructionST            | 3113         | VADDPDZ128rmk
InstructionST            | 3114         | VADDPDZ128rmkz
InstructionST            | 3115         | VADDPDZ128rr
InstructionST            | 3116         | VADDPDZ128rrk
InstructionST            | 3117         | VADDPDZ128rrkz
InstructionST            | 3118         | VADDPDZ256rm
InstructionST            | 3119         | VADDPDZ256rmb
InstructionST            | 3120         | VADDPDZ256rmbk
InstructionST            | 3121         | VADDPDZ256rmbkz
InstructionST            | 3122         | VADDPDZ256rmk
InstructionST            | 3123         | VADDPDZ256rmkz
InstructionST            | 3124         | VADDPDZ256rr
InstructionST            | 3125         | VADDPDZ256rrk
InstructionST            | 3126         | VADDPDZ256rrkz
InstructionST            | 3127         | VADDPDZrm
InstructionST            | 3128         | VADDPDZrmb
InstructionST            | 3129         | VADDPDZrmbk
InstructionST            | 3130         | VADDPDZrmbkz
InstructionST            | 3131         | VADDPDZrmk
InstructionST            | 3132         | VADDPDZrmkz
InstructionST            | 3133         | VADDPDZrr
InstructionST            | 3134         | VADDPDZrrb
InstructionST            | 3135         | VADDPDZrrbk
InstructionST            | 3136         | VADDPDZrrbkz
InstructionST            | 3137         | VADDPDZrrk
InstructionST            | 3138         | VADDPDZrrkz
InstructionST            | 3139         | VADDPDrm
InstructionST            | 3140         | VADDPDrr
InstructionST            | 3141         | VADDPSYrm
InstructionST            | 3142         | VADDPSYrr
InstructionST            | 3143         | VADDPSZ128rm
InstructionST            | 3144         | VADDPSZ128rmb
InstructionST            | 3145         | VADDPSZ128rmbk
InstructionST            | 3146         | VADDPSZ128rmbkz
InstructionST            | 3147         | VADDPSZ128rmk
InstructionST            | 3148         | VADDPSZ128rmkz
InstructionST            | 3149         | VADDPSZ128rr
InstructionST            | 3150         | VADDPSZ128rrk
InstructionST            | 3151         | VADDPSZ128rrkz
InstructionST            | 3152         | VADDPSZ256rm
InstructionST            | 3153         | VADDPSZ256rmb
InstructionST            | 3154         | VADDPSZ256rmbk
InstructionST            | 3155         | VADDPSZ256rmbkz
InstructionST            | 3156         | VADDPSZ256rmk
InstructionST            | 3157         | VADDPSZ256rmkz
InstructionST            | 3158         | VADDPSZ256rr
InstructionST            | 3159         | VADDPSZ256rrk
InstructionST            | 3160         | VADDPSZ256rrkz
InstructionST            | 3161         | VADDPSZrm
InstructionST            | 3162         | VADDPSZrmb
InstructionST            | 3163         | VADDPSZrmbk
InstructionST            | 3164         | VADDPSZrmbkz
InstructionST            | 3165         | VADDPSZrmk
InstructionST            | 3166         | VADDPSZrmkz
InstructionST            | 3167         | VADDPSZrr
InstructionST            | 3168         | VADDPSZrrb
InstructionST            | 3169         | VADDPSZrrbk
InstructionST            | 3170         | VADDPSZrrbkz
InstructionST            | 3171         | VADDPSZrrk
InstructionST            | 3172         | VADDPSZrrkz
InstructionST            | 3173         | VADDPSrm
InstructionST            | 3174         | VADDPSrr
InstructionST            | 3175         | VADDSDZrm
InstructionST            | 3176         | VADDSDZrm_Int
InstructionST            | 3177         | VADDSDZrm_Intk
InstructionST            | 3178         | VADDSDZrm_Intkz
InstructionST            | 3179         | VADDSDZrr
InstructionST            | 3180         | VADDSDZrr_Int
InstructionST            | 3181         | VADDSDZrr_Intk
InstructionST            | 3182         | VADDSDZrr_Intkz
