Table                    | Index        | Content
AVX512ST                 | 2111         | VFMSUB213PSZ256mkz
AVX512ST                 | 2112         | VFMSUB213PSZ256r
AVX512ST                 | 2113         | VFMSUB213PSZ256rk
AVX512ST                 | 2114         | VFMSUB213PSZ256rkz
AVX512ST                 | 2115         | VFMSUB213PSZm
AVX512ST                 | 2116         | VFMSUB213PSZmb
AVX512ST                 | 2117         | VFMSUB213PSZmbk
AVX512ST                 | 2118         | VFMSUB213PSZmbkz
AVX512ST                 | 2119         | VFMSUB213PSZmk
AVX512ST                 | 2120         | VFMSUB213PSZmkz
AVX512ST                 | 2121         | VFMSUB213PSZr
AVX512ST                 | 2122         | VFMSUB213PSZrb
AVX512ST                 | 2123         | VFMSUB213PSZrbk
AVX512ST                 | 2124         | VFMSUB213PSZrbkz
AVX512ST                 | 2125         | VFMSUB213PSZrk
AVX512ST                 | 2126         | VFMSUB213PSZrkz
AVX512ST                 | 2127         | VFMSUB213SDZm_Int
AVX512ST                 | 2128         | VFMSUB213SDZm_Intk
AVX512ST                 | 2129         | VFMSUB213SDZm_Intkz
AVX512ST                 | 2130         | VFMSUB213SDZr_Int
AVX512ST                 | 2131         | VFMSUB213SDZr_Intk
AVX512ST                 | 2132         | VFMSUB213SDZr_Intkz
AVX512ST                 | 2133         | VFMSUB213SDZrb_Int
AVX512ST                 | 2134         | VFMSUB213SDZrb_Intk
AVX512ST                 | 2135         | VFMSUB213SDZrb_Intkz
AVX512ST                 | 2136         | VFMSUB213SSZm_Int
AVX512ST                 | 2137         | VFMSUB213SSZm_Intk
AVX512ST                 | 2138         | VFMSUB213SSZm_Intkz
AVX512ST                 | 2139         | VFMSUB213SSZr_Int
AVX512ST                 | 2140         | VFMSUB213SSZr_Intk
AVX512ST                 | 2141         | VFMSUB213SSZr_Intkz
AVX512ST                 | 2142         | VFMSUB213SSZrb_Int
AVX512ST                 | 2143         | VFMSUB213SSZrb_Intk
AVX512ST                 | 2144         | VFMSUB213SSZrb_Intkz
AVX512ST                 | 2145         | VFMSUB231PDZ128m
AVX512ST                 | 2146         | VFMSUB231PDZ128mb
AVX512ST                 | 2147         | VFMSUB231PDZ128mbk
AVX512ST                 | 2148         | VFMSUB231PDZ128mbkz
AVX512ST                 | 2149         | VFMSUB231PDZ128mk
AVX512ST                 | 2150         | VFMSUB231PDZ128mkz
AVX512ST                 | 2151         | VFMSUB231PDZ128r
AVX512ST                 | 2152         | VFMSUB231PDZ128rk
AVX512ST                 | 2153         | VFMSUB231PDZ128rkz
AVX512ST                 | 2154         | VFMSUB231PDZ256m
AVX512ST                 | 2155         | VFMSUB231PDZ256mb
AVX512ST                 | 2156         | VFMSUB231PDZ256mbk
AVX512ST                 | 2157         | VFMSUB231PDZ256mbkz
AVX512ST                 | 2158         | VFMSUB231PDZ256mk
AVX512ST                 | 2159         | VFMSUB231PDZ256mkz
AVX512ST                 | 2160         | VFMSUB231PDZ256r
AVX512ST                 | 2161         | VFMSUB231PDZ256rk
AVX512ST                 | 2162         | VFMSUB231PDZ256rkz
AVX512ST                 | 2163         | VFMSUB231PDZm
AVX512ST                 | 2164         | VFMSUB231PDZmb
AVX512ST                 | 2165         | VFMSUB231PDZmbk
AVX512ST                 | 2166         | VFMSUB231PDZmbkz
AVX512ST                 | 2167         | VFMSUB231PDZmk
AVX512ST                 | 2168         | VFMSUB231PDZmkz
AVX512ST                 | 2169         | VFMSUB231PDZr
AVX512ST                 | 2170         | VFMSUB231PDZrb
AVX512ST                 | 2171         | VFMSUB231PDZrbk
AVX512ST                 | 2172         | VFMSUB231PDZrbkz
AVX512ST                 | 2173         | VFMSUB231PDZrk
AVX512ST                 | 2174         | VFMSUB231PDZrkz
AVX512ST                 | 2175         | VFMSUB231PSZ128m
AVX512ST                 | 2176         | VFMSUB231PSZ128mb
AVX512ST                 | 2177         | VFMSUB231PSZ128mbk
AVX512ST                 | 2178         | VFMSUB231PSZ128mbkz
AVX512ST                 | 2179         | VFMSUB231PSZ128mk
AVX512ST                 | 2180         | VFMSUB231PSZ128mkz
AVX512ST                 | 2181         | VFMSUB231PSZ128r
AVX512ST                 | 2182         | VFMSUB231PSZ128rk
AVX512ST                 | 2183         | VFMSUB231PSZ128rkz
AVX512ST                 | 2184         | VFMSUB231PSZ256m
AVX512ST                 | 2185         | VFMSUB231PSZ256mb
AVX512ST                 | 2186         | VFMSUB231PSZ256mbk
AVX512ST                 | 2187         | VFMSUB231PSZ256mbkz
AVX512ST                 | 2188         | VFMSUB231PSZ256mk
AVX512ST                 | 2189         | VFMSUB231PSZ256mkz
AVX512ST                 | 2190         | VFMSUB231PSZ256r
AVX512ST                 | 2191         | VFMSUB231PSZ256rk
AVX512ST                 | 2192         | VFMSUB231PSZ256rkz
AVX512ST                 | 2193         | VFMSUB231PSZm
AVX512ST                 | 2194         | VFMSUB231PSZmb
AVX512ST                 | 2195         | VFMSUB231PSZmbk
AVX512ST                 | 2196         | VFMSUB231PSZmbkz
AVX512ST                 | 2197         | VFMSUB231PSZmk
AVX512ST                 | 2198         | VFMSUB231PSZmkz
AVX512ST                 | 2199         | VFMSUB231PSZr
AVX512ST                 | 2200         | VFMSUB231PSZrb
AVX512ST                 | 2201         | VFMSUB231PSZrbk
AVX512ST                 | 2202         | VFMSUB231PSZrbkz
AVX512ST                 | 2203         | VFMSUB231PSZrk
AVX512ST                 | 2204         | VFMSUB231PSZrkz
AVX512ST                 | 2205         | VFMSUB231SDZm_Int
AVX512ST                 | 2206         | VFMSUB231SDZm_Intk
AVX512ST                 | 2207         | VFMSUB231SDZm_Intkz
AVX512ST                 | 2208         | VFMSUB231SDZr_Int
AVX512ST                 | 2209         | VFMSUB231SDZr_Intk
AVX512ST                 | 2210         | VFMSUB231SDZr_Intkz
AVX512ST                 | 2211         | VFMSUB231SDZrb_Int
AVX512ST                 | 2212         | VFMSUB231SDZrb_Intk
AVX512ST                 | 2213         | VFMSUB231SDZrb_Intkz
AVX512ST                 | 2214         | VFMSUB231SSZm_Int
AVX512ST                 | 2215         | VFMSUB231SSZm_Intk
AVX512ST                 | 2216         | VFMSUB231SSZm_Intkz
AVX512ST                 | 2217         | VFMSUB231SSZr_Int
AVX512ST                 | 2218         | VFMSUB231SSZr_Intk
AVX512ST                 | 2219         | VFMSUB231SSZr_Intkz
AVX512ST                 | 2220         | VFMSUB231SSZrb_Int
AVX512ST                 | 2221         | VFMSUB231SSZrb_Intk
AVX512ST                 | 2222         | VFMSUB231SSZrb_Intkz
AVX512ST                 | 2223         | VFMSUBADD132PDZ128m
AVX512ST                 | 2224         | VFMSUBADD132PDZ128mb
AVX512ST                 | 2225         | VFMSUBADD132PDZ128mbk
AVX512ST                 | 2226         | VFMSUBADD132PDZ128mbkz
AVX512ST                 | 2227         | VFMSUBADD132PDZ128mk
AVX512ST                 | 2228         | VFMSUBADD132PDZ128mkz
AVX512ST                 | 2229         | VFMSUBADD132PDZ128r
AVX512ST                 | 2230         | VFMSUBADD132PDZ128rk
AVX512ST                 | 2231         | VFMSUBADD132PDZ128rkz
AVX512ST                 | 2232         | VFMSUBADD132PDZ256m
AVX512ST                 | 2233         | VFMSUBADD132PDZ256mb
AVX512ST                 | 2234         | VFMSUBADD132PDZ256mbk
AVX512ST                 | 2235         | VFMSUBADD132PDZ256mbkz
AVX512ST                 | 2236         | VFMSUBADD132PDZ256mk
AVX512ST                 | 2237         | VFMSUBADD132PDZ256mkz
AVX512ST                 | 2238         | VFMSUBADD132PDZ256r
AVX512ST                 | 2239         | VFMSUBADD132PDZ256rk
AVX512ST                 | 2240         | VFMSUBADD132PDZ256rkz
AVX512ST                 | 2241         | VFMSUBADD132PDZm
AVX512ST                 | 2242         | VFMSUBADD132PDZmb
AVX512ST                 | 2243         | VFMSUBADD132PDZmbk
AVX512ST                 | 2244         | VFMSUBADD132PDZmbkz
AVX512ST                 | 2245         | VFMSUBADD132PDZmk
AVX512ST                 | 2246         | VFMSUBADD132PDZmkz
AVX512ST                 | 2247         | VFMSUBADD132PDZr
AVX512ST                 | 2248         | VFMSUBADD132PDZrb
AVX512ST                 | 2249         | VFMSUBADD132PDZrbk
AVX512ST                 | 2250         | VFMSUBADD132PDZrbkz
AVX512ST                 | 2251         | VFMSUBADD132PDZrk
AVX512ST                 | 2252         | VFMSUBADD132PDZrkz
AVX512ST                 | 2253         | VFMSUBADD132PSZ128m
AVX512ST                 | 2254         | VFMSUBADD132PSZ128mb
AVX512ST                 | 2255         | VFMSUBADD132PSZ128mbk
AVX512ST                 | 2256         | VFMSUBADD132PSZ128mbkz
AVX512ST                 | 2257         | VFMSUBADD132PSZ128mk
AVX512ST                 | 2258         | VFMSUBADD132PSZ128mkz
AVX512ST                 | 2259         | VFMSUBADD132PSZ128r
AVX512ST                 | 2260         | VFMSUBADD132PSZ128rk
AVX512ST                 | 2261         | VFMSUBADD132PSZ128rkz
AVX512ST                 | 2262         | VFMSUBADD132PSZ256m
AVX512ST                 | 2263         | VFMSUBADD132PSZ256mb
AVX512ST                 | 2264         | VFMSUBADD132PSZ256mbk
AVX512ST                 | 2265         | VFMSUBADD132PSZ256mbkz
AVX512ST                 | 2266         | VFMSUBADD132PSZ256mk
AVX512ST                 | 2267         | VFMSUBADD132PSZ256mkz
AVX512ST                 | 2268         | VFMSUBADD132PSZ256r
AVX512ST                 | 2269         | VFMSUBADD132PSZ256rk
AVX512ST                 | 2270         | VFMSUBADD132PSZ256rkz
AVX512ST                 | 2271         | VFMSUBADD132PSZm
AVX512ST                 | 2272         | VFMSUBADD132PSZmb
AVX512ST                 | 2273         | VFMSUBADD132PSZmbk
AVX512ST                 | 2274         | VFMSUBADD132PSZmbkz
AVX512ST                 | 2275         | VFMSUBADD132PSZmk
AVX512ST                 | 2276         | VFMSUBADD132PSZmkz
AVX512ST                 | 2277         | VFMSUBADD132PSZr
AVX512ST                 | 2278         | VFMSUBADD132PSZrb
AVX512ST                 | 2279         | VFMSUBADD132PSZrbk
AVX512ST                 | 2280         | VFMSUBADD132PSZrbkz
AVX512ST                 | 2281         | VFMSUBADD132PSZrk
AVX512ST                 | 2282         | VFMSUBADD132PSZrkz
AVX512ST                 | 2283         | VFMSUBADD213PDZ128m
AVX512ST                 | 2284         | VFMSUBADD213PDZ128mb
AVX512ST                 | 2285         | VFMSUBADD213PDZ128mbk
AVX512ST                 | 2286         | VFMSUBADD213PDZ128mbkz
AVX512ST                 | 2287         | VFMSUBADD213PDZ128mk
AVX512ST                 | 2288         | VFMSUBADD213PDZ128mkz
AVX512ST                 | 2289         | VFMSUBADD213PDZ128r
AVX512ST                 | 2290         | VFMSUBADD213PDZ128rk
AVX512ST                 | 2291         | VFMSUBADD213PDZ128rkz
AVX512ST                 | 2292         | VFMSUBADD213PDZ256m
AVX512ST                 | 2293         | VFMSUBADD213PDZ256mb
AVX512ST                 | 2294         | VFMSUBADD213PDZ256mbk
AVX512ST                 | 2295         | VFMSUBADD213PDZ256mbkz
AVX512ST                 | 2296         | VFMSUBADD213PDZ256mk
AVX512ST                 | 2297         | VFMSUBADD213PDZ256mkz
AVX512ST                 | 2298         | VFMSUBADD213PDZ256r
AVX512ST                 | 2299         | VFMSUBADD213PDZ256rk
AVX512ST                 | 2300         | VFMSUBADD213PDZ256rkz
AVX512ST                 | 2301         | VFMSUBADD213PDZm
AVX512ST                 | 2302         | VFMSUBADD213PDZmb
AVX512ST                 | 2303         | VFMSUBADD213PDZmbk
AVX512ST                 | 2304         | VFMSUBADD213PDZmbkz
AVX512ST                 | 2305         | VFMSUBADD213PDZmk
AVX512ST                 | 2306         | VFMSUBADD213PDZmkz
AVX512ST                 | 2307         | VFMSUBADD213PDZr
AVX512ST                 | 2308         | VFMSUBADD213PDZrb
AVX512ST                 | 2309         | VFMSUBADD213PDZrbk
AVX512ST                 | 2310         | VFMSUBADD213PDZrbkz
AVX512ST                 | 2311         | VFMSUBADD213PDZrk
AVX512ST                 | 2312         | VFMSUBADD213PDZrkz
AVX512ST                 | 2313         | VFMSUBADD213PSZ128m
AVX512ST                 | 2314         | VFMSUBADD213PSZ128mb
AVX512ST                 | 2315         | VFMSUBADD213PSZ128mbk
AVX512ST                 | 2316         | VFMSUBADD213PSZ128mbkz
AVX512ST                 | 2317         | VFMSUBADD213PSZ128mk
AVX512ST                 | 2318         | VFMSUBADD213PSZ128mkz
AVX512ST                 | 2319         | VFMSUBADD213PSZ128r
AVX512ST                 | 2320         | VFMSUBADD213PSZ128rk
AVX512ST                 | 2321         | VFMSUBADD213PSZ128rkz
AVX512ST                 | 2322         | VFMSUBADD213PSZ256m
AVX512ST                 | 2323         | VFMSUBADD213PSZ256mb
AVX512ST                 | 2324         | VFMSUBADD213PSZ256mbk
AVX512ST                 | 2325         | VFMSUBADD213PSZ256mbkz
AVX512ST                 | 2326         | VFMSUBADD213PSZ256mk
AVX512ST                 | 2327         | VFMSUBADD213PSZ256mkz
AVX512ST                 | 2328         | VFMSUBADD213PSZ256r
AVX512ST                 | 2329         | VFMSUBADD213PSZ256rk
AVX512ST                 | 2330         | VFMSUBADD213PSZ256rkz
AVX512ST                 | 2331         | VFMSUBADD213PSZm
AVX512ST                 | 2332         | VFMSUBADD213PSZmb
AVX512ST                 | 2333         | VFMSUBADD213PSZmbk
AVX512ST                 | 2334         | VFMSUBADD213PSZmbkz
AVX512ST                 | 2335         | VFMSUBADD213PSZmk
AVX512ST                 | 2336         | VFMSUBADD213PSZmkz
AVX512ST                 | 2337         | VFMSUBADD213PSZr
AVX512ST                 | 2338         | VFMSUBADD213PSZrb
AVX512ST                 | 2339         | VFMSUBADD213PSZrbk
AVX512ST                 | 2340         | VFMSUBADD213PSZrbkz
AVX512ST                 | 2341         | VFMSUBADD213PSZrk
AVX512ST                 | 2342         | VFMSUBADD213PSZrkz
AVX512ST                 | 2343         | VFMSUBADD231PDZ128m
AVX512ST                 | 2344         | VFMSUBADD231PDZ128mb
AVX512ST                 | 2345         | VFMSUBADD231PDZ128mbk
AVX512ST                 | 2346         | VFMSUBADD231PDZ128mbkz
AVX512ST                 | 2347         | VFMSUBADD231PDZ128mk
AVX512ST                 | 2348         | VFMSUBADD231PDZ128mkz
AVX512ST                 | 2349         | VFMSUBADD231PDZ128r
AVX512ST                 | 2350         | VFMSUBADD231PDZ128rk
AVX512ST                 | 2351         | VFMSUBADD231PDZ128rkz
AVX512ST                 | 2352         | VFMSUBADD231PDZ256m
AVX512ST                 | 2353         | VFMSUBADD231PDZ256mb
AVX512ST                 | 2354         | VFMSUBADD231PDZ256mbk
AVX512ST                 | 2355         | VFMSUBADD231PDZ256mbkz
AVX512ST                 | 2356         | VFMSUBADD231PDZ256mk
AVX512ST                 | 2357         | VFMSUBADD231PDZ256mkz
AVX512ST                 | 2358         | VFMSUBADD231PDZ256r
AVX512ST                 | 2359         | VFMSUBADD231PDZ256rk
AVX512ST                 | 2360         | VFMSUBADD231PDZ256rkz
AVX512ST                 | 2361         | VFMSUBADD231PDZm
AVX512ST                 | 2362         | VFMSUBADD231PDZmb
AVX512ST                 | 2363         | VFMSUBADD231PDZmbk
AVX512ST                 | 2364         | VFMSUBADD231PDZmbkz
AVX512ST                 | 2365         | VFMSUBADD231PDZmk
AVX512ST                 | 2366         | VFMSUBADD231PDZmkz
AVX512ST                 | 2367         | VFMSUBADD231PDZr
AVX512ST                 | 2368         | VFMSUBADD231PDZrb
AVX512ST                 | 2369         | VFMSUBADD231PDZrbk
AVX512ST                 | 2370         | VFMSUBADD231PDZrbkz
AVX512ST                 | 2371         | VFMSUBADD231PDZrk
AVX512ST                 | 2372         | VFMSUBADD231PDZrkz
AVX512ST                 | 2373         | VFMSUBADD231PSZ128m
